date,nav,daily_return,ma_5,ma_10,ma_20,ma_60,ma_ratio_5_20,ma_ratio_10_60,price_ma5_ratio,price_ma20_ratio,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,momentum_5d,momentum_10d,momentum_20d,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,macd,macd_signal,macd_histogram,highest_20d,lowest_20d,channel_position,price_percentile_20d,return_percentile_20d,price_deviation_20d,return_deviation_20d,price_change_rate,price_change_rate_5d,cumulative_return_5d,cumulative_return_10d,cumulative_return_20d,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,days_from_month_start,days_to_month_end,market_close,market_return,excess_return,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_20d,alpha_20d,future_return_10d,future_return_10d_binary,future_return_10d_category
2017-10-09,1.3174,0.008651711201286272,1.3038,1.3000099999999999,1.29721,1.2746883333333334,1.005080133517318,1.0198649866045686,1.0104310477067033,1.015564172339097,0.012216673069535,0.01824084093368361,0.01120663186981874,0.005267777264304461,0.003998527274740216,0.004749978251402678,0.012216673069535,0.01824084093368361,0.01120663186981874,71.06227106227098,1.29721,1.3128773176422992,1.2815426823577007,0.024155406822795426,1.1443349289571494,0.006859797667730483,0.0063963820839199,0.0004634155838105832,1.3174,1.2837,1.0,1.0,1.0,2.5773397158286007,1.7018244133065548,0.008651711201286272,0.012216673069535,0.012216673069535222,0.018240840933683833,0.011206631869819184,2017,10,9,0,4,0,0,0,0,0,0,9,22,3882.208,0.011913720340487322,-0.0032620091392010497,0.9954213470044591,1.0079947185077154,1.0016754390348708,0.8026992103960083,8.779674138124083e-05,0.031121906786093945,1,2.0
2017-10-10,1.3204,0.0022772126916654756,1.3076599999999998,1.30273,1.2977049999999999,1.2762099999999998,1.0076712349879209,1.0207802791076706,1.0097425936405489,1.0174885663536783,0.014833602336484564,0.021033096195484102,0.00755436856161773,0.005052902513339836,0.003917987085659952,0.0046020872035899265,0.014833602336484564,0.021033096195484102,0.00755436856161773,72.18309859154932,1.2977049999999999,1.3156065406569983,1.2798034593430014,0.02758953792579739,1.1338839889495131,0.007899425808199245,0.006696990830516175,0.0012024349776830704,1.3204,1.2837,1.0,1.0,0.7,2.535535955798047,0.41085426466611147,0.0022772126916654756,0.014833602336484564,0.014833602336485008,0.021033096195484546,0.007554368561617952,2017,10,10,1,4,0,0,0,0,0,0,10,21,3889.864,0.001972073624082027,0.00030513906758344866,0.9968106753352818,1.0058750805838597,0.9990538350551881,0.7734241792746859,-4.385287075994171e-05,0.03551953953347464,1,2.0
2017-10-11,1.3316,0.008482278097546203,1.31508,1.30685,1.29917,1.2779983333333331,1.0122462803174335,1.022575668460705,1.0125619734160658,1.0249620911812927,0.028659714175357287,0.031928084314940985,0.022498656223604252,0.002800301622211512,0.004076512362303905,0.004661985494112747,0.028659714175357287,0.031928084314940985,0.022498656223604252,83.38658146964832,1.29917,1.3225975681061402,1.2757424318938597,0.03606543886656899,1.1921332989637166,0.009516235034629172,0.007260839673950343,0.002255395360678829,1.3316,1.2837,1.0,1.0,0.95,2.7685331958548636,1.5784864574013049,0.008482278097546203,0.028659714175357287,0.02865971417535751,0.03192808431494143,0.022498656223604696,2017,10,11,2,4,0,0,0,0,0,0,11,20,3902.687,0.003296516279232442,0.005185761818313761,1.007181590480322,1.0159965656109957,1.0085506350368236,0.783085541808342,0.0004298237687249573,0.029212976869930962,1,2.0
2017-10-12,1.3367,0.0038299789726645717,1.3224399999999998,1.31084,1.301375,1.2796433333333332,1.0161867255787147,1.0243791889927663,1.0107830979099242,1.0271443665353952,0.028309869989999292,0.03076804441702663,0.034117282995512976,0.002849732576469281,0.0040364077343135124,0.004232944563235295,0.028309869989999292,0.03076804441702663,0.034117282995512976,84.454409566517,1.301375,1.3299375352700356,1.2728124647299643,0.043895933562632765,1.1183799803839334,0.01108084987229807,0.008024841716450782,0.003056008155847289,1.3367,1.2837,1.0,1.0,0.7,2.47351992153573,0.5061877924207691,0.0038299789726645717,0.028309869989999292,0.028309869989999736,0.030768044417026852,0.034117282995512976,2017,10,12,3,4,0,0,0,0,0,0,12,19,3912.954,0.0026307515821792915,0.0011992273904852802,1.0045491416770302,1.0109753793907272,1.0121600695391022,0.683382563733315,0.0006078941107510616,0.035759706740480235,1,2.0
2017-10-13,1.3355,-0.0008977332236104196,1.32832,1.31447,1.30359,1.2811116666666666,1.0189706886367647,1.0260385836779777,1.0054053240183087,1.0244785553740055,0.02250976188653242,0.02794027093596063,0.03430916976456011,0.0041114346210132146,0.004216133701286459,0.0042267580953728135,0.02250976188653242,0.02794027093596063,0.03430916976456011,82.12634822804283,1.30359,1.3355043524881238,1.2716756475118762,0.048963788442875134,0.9999318098632028,0.012084746655244505,0.008836822706616464,0.0032479239486280405,1.3367,1.2837,0.977358490566036,0.95,0.25,1.9997272394528063,-0.6137836682643825,-0.0008977332236104196,0.02250976188653242,0.022509761886532642,0.027940270935961076,0.034309169764560554,2017,10,13,4,4,0,0,0,0,0,0,13,18,3921.002,0.0020567581423138748,-0.0029544913659242944,1.000473788074437,1.0061094628309462,1.0092462437987813,0.658400469965947,0.0004636564570078161,0.05713216023961065,1,3.0
2017-10-16,1.3414,0.004417821040808789,1.3331199999999999,1.31846,1.306475,1.28278,1.0203945731835664,1.0278145901869378,1.0062109937590016,1.0267322375093284,0.01821770153332314,0.03065693430656924,0.04494819661914762,0.003410840469945428,0.004229662104425076,0.0038749763874738425,0.01821770153332314,0.03065693430656924,0.04494819661914762,84.33048433048421,1.306475,1.3411327780439934,1.2718172219560067,0.05305540181632774,1.0038551512977445,0.013203717277513238,0.009710201622866968,0.0034935156546462703,1.3414,1.2898,1.0,1.0,0.75,2.015420605190972,0.5703055692377208,0.004417821040808789,0.01821770153332314,0.018217701533323583,0.030656934306569905,0.044948196619148284,2017,10,16,0,4,0,0,0,0,0,0,16,15,3913.446,-0.0019270584406740898,0.006344879481482879,1.0100900604312109,1.0054652085502516,1.0215040257755088,0.561300643170444,0.0010668193033954055,0.049127776949455804,1,2.0
2017-10-17,1.3417,0.00022364693603704744,1.33738,1.3225200000000001,1.30884,1.2844316666666666,1.0218055682894778,1.0296538417120933,1.0032301963540653,1.0251062009107301,0.016131475310511956,0.031204365536853462,0.03654202719406663,0.0037226298368772926,0.0041861888771607585,0.003615725443427134,0.016131475310511956,0.031204365536853462,0.03654202719406663,87.88774002954185,1.30884,1.3463651438511828,1.2713148561488172,0.05734107125574214,0.9378397605924722,0.013953811030037677,0.010558923505911252,0.0033948875241264255,1.3417,1.2898,1.0,1.0,0.35,1.7513590423698915,-0.43661274075986545,0.00022364693603704744,0.016131475310511956,0.016131475310512178,0.03120436553685435,0.03654202719406707,2017,10,17,1,4,0,0,0,0,0,0,17,14,3913.069,-9.633453483193222e-05,0.00031998147086897966,1.0101056856082142,1.006884130631132,1.0166393407826528,0.5194934063169955,0.0008266677745371598,0.045017515092792726,1,2.0
2017-10-18,1.3616,0.014831929641499597,1.34338,1.32923,1.31216,1.2861866666666666,1.0237928301426655,1.0334658525460276,1.0135628042698268,1.0376783319107425,0.022529288074496945,0.05183468520664336,0.051266213712167996,0.006217422909080042,0.004588977290055349,0.00462636879883084,0.022529288074496945,0.05183468520664336,0.051266213712167996,89.90147783251211,1.31216,1.3558473292482087,1.2684726707517913,0.06658841794934875,1.0658391214430563,0.01596856963647353,0.011640852733665762,0.004327716902807767,1.3616,1.2898,1.0,1.0,1.0,2.2633564857722246,2.662761511661014,0.014831929641499597,0.022529288074496945,0.022529288074497167,0.05183468520664403,0.05126621371216866,2017,10,18,2,4,0,0,0,0,0,0,18,13,3944.163,0.007946192617610315,0.006885737023889282,1.0117765821766482,1.0190427472474206,1.0241974939696108,0.74291885692285,0.0012009183577058491,0.02680669800235025,1,2.0
2017-10-19,1.3697,0.0059488836662748845,1.34998,1.33621,1.3161549999999997,1.2879666666666665,1.0256998605787313,1.0374569735241597,1.014607623816649,1.040682898290855,0.02468766364928543,0.053696438187552875,0.06194758877345308,0.006234134821434632,0.004584479023728411,0.004405118772318684,0.02468766364928543,0.053696438187552875,0.06194758877345308,90.5638665132334,1.3161549999999997,1.3654819425685103,1.2668280574314892,0.07495612989125228,1.0427561208119795,0.018010715811037414,0.012914825350686911,0.005095890460350503,1.3697,1.2904,1.0,1.0,0.85,2.1710244832479138,0.6651272657074921,0.0059488836662748845,0.02468766364928543,0.024687663649285874,0.05369643818755376,0.06194758877345352,2017,10,19,3,4,0,0,0,0,0,0,19,12,3931.25,-0.003273951913244977,0.009222835579519861,1.0199187770371074,1.0245585320529127,1.0345847955130891,0.5763630758280607,0.0017059073029507044,0.024676936555450224,1,2.0
2017-10-20,1.3567,-0.009491129444403779,1.35422,1.34127,1.31946,1.2896633333333334,1.0263441104694344,1.0400156113094114,1.0018313124898466,1.0282236672578176,0.01587420441782106,0.038741290865936806,0.05121648845498217,0.008863742618176303,0.006548885106528756,0.005202894243992103,0.01587420441782106,0.038741290865936806,0.05121648845498217,78.27868852459008,1.31946,1.370408535436822,1.268511464563178,0.07722634325682019,0.8654668351181446,0.018369111728176568,0.01400568262724443,0.004363429100932138,1.3697,1.2904,0.836065573770493,0.9,0.05,1.4618673404725757,-2.3072695525349975,-0.009491129444403779,0.01587420441782106,0.01587420441782106,0.03874129086593747,0.051216488454983056,2017,10,20,4,4,0,0,0,0,0,0,20,11,3926.852,-0.0011187281399046567,-0.008372401304499122,1.0143608130050956,1.0148414050614742,1.025636458559709,0.6629804033261778,0.0012737944657304212,0.03854942139013784,1,2.0
2017-10-23,1.3584,0.001253040465836186,1.35762,1.34537,1.3226900000000001,1.2912833333333333,1.0264083042889867,1.0418859790647546,1.0005745348477482,1.026998011627819,0.01267332637542884,0.031121906786093945,0.049930437471015665,0.008866805698788987,0.006358470012025153,0.005210536328637712,0.01267332637542884,0.031121906786093945,0.049930437471015665,78.96865520728015,1.3226900000000001,1.3749626818056726,1.2704173181943277,0.07903995918268446,0.8415742101462717,0.01857606806351142,0.014919759715208127,0.003656308348303293,1.3697,1.2904,0.8575031525851213,0.9,0.4,1.3662968405850857,-0.2301084122480757,0.001253040465836186,0.01267332637542884,0.012673326375428617,0.031121906786094167,0.04993043747101589,2017,10,23,0,4,0,0,0,0,0,0,23,8,3930.798,0.0010048761705305775,0.00024816429530560846,1.0082030107908408,1.018375840096649,1.0265174682732796,0.6723159680436898,0.001316824501884667,0.03960541813898688,1,2.0
2017-10-24,1.3673,0.006551825677267198,1.36274,1.3500599999999998,1.3263950000000002,1.2931400000000002,1.027401339721576,1.0440168891226005,1.0033461995685162,1.0308392296412454,0.019080271297607476,0.03551953953347464,0.05729972162078578,0.0089027110199656,0.006441085391737332,0.005239976602832143,0.019080271297607476,0.03551953953347464,0.05729972162078578,85.96837944664031,1.3263950000000002,1.3803441173529007,1.2724458826470997,0.08134698540465024,0.8791072218329863,0.019236028638782265,0.0157830135004596,0.003453015138322666,1.3697,1.2904,0.9697351828499374,0.95,0.85,1.5164288873319431,0.7154646786659584,0.006551825677267198,0.019080271297607476,0.019080271297607254,0.03551953953347464,0.057299721620786226,2017,10,24,1,4,0,0,0,0,0,0,24,7,3959.395,0.00727511309408424,-0.0007232874168170422,1.0071567545360482,1.0173347640555788,1.0233116877751673,0.6683791465662473,0.0011603843347601228,0.04102976669348357,1,2.0
2017-10-25,1.3705,0.002340378848826319,1.36452,1.3539499999999998,1.3304,1.2951916666666667,1.025646422128683,1.0453665158953305,1.00438249347756,1.0301413108839448,0.0065364277320800745,0.029212976869930962,0.06207377557346572,0.0064560967029654226,0.006203247225786977,0.0051104009788986654,0.0065364277320800745,0.029212976869930962,0.06207377557346572,85.65656565656566,1.3304,1.3849869080120398,1.2758130919879602,0.08206089598923602,0.8673041894143875,0.019788977434653132,0.016584206287696756,0.0032047711469563762,1.3705,1.2945,1.0,1.0,0.5,1.4692167576575506,-0.1345699057115998,0.002340378848826319,0.0065364277320800745,0.0065364277320798525,0.029212976869931184,0.06207377557346638,2017,10,25,2,4,0,0,0,0,0,0,25,6,3976.949,0.004433505623965273,-0.0020931267751389537,0.9982385332105198,1.00999437132877,1.0261508125564671,0.6656301998115989,0.001298624988011704,0.03451295147756284,1,2.0
2017-10-26,1.3845,0.010215249908792412,1.36748,1.35873,1.3347849999999999,1.2974516666666667,1.0244945815243653,1.0472297619307591,1.012446251499108,1.037245698745491,0.010805285829013744,0.035759706740480235,0.06762800740283792,0.007429302642497223,0.006623881877128037,0.005344701850098504,0.010805285829013744,0.035759706740480235,0.06762800740283792,86.70411985018728,1.3347849999999999,1.3920323957118446,1.2775376042881552,0.08577770309352395,0.9342118919281597,0.021112876609234332,0.017489940352364626,0.0036229362568697063,1.3845,1.2945,1.0,1.0,0.95,1.73684756771264,1.295561043767622,0.010215249908792412,0.010805285829013744,0.010805285829013744,0.03575970674048068,0.06762800740283836,2017,10,26,3,4,0,0,0,0,0,0,26,5,3993.575,0.00418059170484697,0.006034658203945442,0.99503033745837,1.014850124895361,1.0259884900408145,0.7477438578780995,0.0012922936868436541,0.030552546045503837,1,2.0
2017-10-27,1.4118,0.019718309859154903,1.3785,1.3663599999999998,1.340415,1.3000866666666666,1.02841284229138,1.0509760887735689,1.0241566920565832,1.0532558946296484,0.040613252745632655,0.05713216023961065,0.08666871921182273,0.0074477321963637875,0.008127111735371739,0.0064668195699255065,0.040613252745632655,0.05713216023961065,0.08666871921182273,88.43648208469057,1.340415,1.404648268146974,1.2761817318530257,0.09584086741341177,1.0556699982683566,0.02408619630505693,0.018809191543322987,0.005277004761733942,1.4118,1.2945,1.0,1.0,1.0,2.2226799930734265,2.4021185791418262,0.019718309859154903,0.040613252745632655,0.040613252745632655,0.05713216023961043,0.0866687192118234,2017,10,27,4,4,0,0,0,0,0,0,27,4,4021.968,0.007109669907288563,0.01260863995186634,1.0160036660586789,1.0305943047194392,1.036890682317908,0.9364874213351004,0.0018290437277066252,0.027624309392265234,1,2.0
2017-10-30,1.4073,-0.003187420314492151,1.3882800000000002,1.37295,1.345705,1.3026533333333332,1.0316376917675123,1.0539642166245304,1.0137004062581034,1.0457715472558993,0.03599823321554774,0.049127776949455804,0.08129081828659235,0.008627111382183071,0.008592644722778691,0.006656460190536275,0.03599823321554774,0.049127776949455804,0.08129081828659235,84.95575221238941,1.345705,1.4137570381379996,1.2776529618620003,0.10113960806863265,0.9525580841171454,0.025782388820723146,0.020203830999158137,0.005578557821565008,1.4118,1.2945,0.9616368286445017,0.95,0.15,1.810232336468582,-1.0702048096557886,-0.003187420314492151,0.03599823321554774,0.03599823321554774,0.049127776949455804,0.08129081828659301,2017,10,30,0,4,0,0,0,0,0,0,30,1,4009.722,-0.0030447780787912215,-0.00014264223570092938,1.0156065141491628,1.0239375453439765,1.0295335775717138,1.1032170689606993,0.0014736326732939897,0.03439209834434731,1,2.0
2017-10-31,1.4021,-0.0036950188303844778,1.39524,1.37899,1.350755,1.304803333333333,1.0329334335242144,1.056856588860135,1.0049167168372466,1.0380120747285777,0.02545161998098444,0.045017515092792726,0.07762662362616246,0.009918513130613711,0.008910080571812426,0.0068114296571899656,0.02545161998098444,0.045017515092792726,0.07762662362616246,79.79712595097209,1.350755,1.4198519867573558,1.281658013242644,0.10230868922544188,0.8715429746618721,0.026402831004338267,0.021443631000446713,0.004959200003891554,1.4118,1.2945,0.9173060528559246,0.9,0.15,1.4861718986474879,-1.0955101271661574,-0.0036950188303844778,0.02545161998098444,0.02545161998098444,0.045017515092792726,0.07762662362616313,2017,10,31,1,4,0,1,0,0,0,0,31,0,4006.718,-0.000749179120148602,-0.0029458397102358758,1.0133400995264978,1.020592325880344,1.0276182167728347,1.1333936601194685,0.0013808663319740734,0.03031167534412682,1,2.0
2017-11-01,1.3981,-0.0028528635618001452,1.40076,1.3826399999999999,1.3559350000000001,1.3069233333333332,1.0330583693171131,1.0579350484726215,0.9981010308689567,1.0310966233632142,0.020138635534476368,0.02680669800235025,0.08003089996137502,0.010529966757526777,0.008358153981489232,0.0066765622434335386,0.020138635534476368,0.02680669800235025,0.08003089996137502,76.19453924914671,1.3559350000000001,1.4227712421382044,1.2890987578617958,0.09858325382589028,0.8154351490379338,0.0262690602724307,0.022408716855000784,0.0038603434174299157,1.4118,1.2999,0.8775692582663087,0.85,0.2,1.2617405961517343,-1.0081270900182089,-0.0028528635618001452,0.020138635534476368,0.02013863553447659,0.026806698002350027,0.08003089996137591,2017,11,1,2,4,1,0,0,0,0,0,1,29,3996.622,-0.0025197680495607777,-0.0003330955122393675,1.015117098001813,1.0133290029462492,1.0326255710278358,1.1069330290796657,0.0016233131832993574,0.03347400042915405,1,2.0
2017-11-02,1.4035,0.0038623846649024074,1.4045599999999998,1.3860199999999998,1.361115,1.309375,1.031918684313963,1.0585355608591884,0.9992453152588712,1.0311399110288255,0.013723365836041834,0.024676936555450224,0.07969843834141077,0.009966724976218885,0.008293278746549856,0.0066762047471944,0.013723365836041834,0.024676936555450224,0.07969843834141077,78.006589785832,1.361115,1.4256856557109814,1.2965443442890188,0.09487905975759771,0.8282063619557732,0.02629548780340163,0.0231860710447823,0.003109416758619331,1.4118,1.3061,0.9214758751182593,0.9,0.55,1.3128254478230919,-1.7904342903798828e-05,0.0038623846649024074,0.013723365836041834,0.013723365836041834,0.024676936555450224,0.07969843834141188,2017,11,2,3,4,0,0,0,0,0,0,2,28,3997.134,0.0001281081873643064,0.003734276477538101,1.0128207587533145,1.0077873813671527,1.032537160074979,1.1056702838639592,0.0016189729420284737,0.05179907374421089,1,3.0
2017-11-03,1.409,0.003918774492340571,1.404,1.3912499999999999,1.36626,1.312045,1.0276228536296166,1.0603675940992878,1.0035612535612537,1.0312824791767305,-0.001983283751239462,0.03854942139013784,0.07878416660286347,0.003919908045462094,0.007149315819416633,0.0066728303767244895,-0.001983283751239462,0.03854942139013784,0.07878416660286347,77.9338842975207,1.36626,1.4287376305231572,1.303782369476843,0.09145789311427859,0.8420424209602392,0.026455112413148685,0.023839879318523764,0.0026152330946249205,1.4118,1.3174,0.9703389830508484,0.95,0.6,1.3681696838409563,0.01480802706669155,0.003918774492340571,-0.001983283751239462,-0.001983283751239573,0.038549421390137395,0.07878416660286414,2017,11,3,4,4,0,0,0,0,0,0,3,27,3992.698,-0.0011097951682380591,0.00502856966057863,1.0053330595546155,1.0214220741174773,1.0365814128581867,1.072919747418001,0.001814548848081049,0.06011355571327193,1,3.0
2017-11-06,1.4122,0.002271114265436358,1.40498,1.39663,1.371,1.3146433333333332,1.0247848285922683,1.062364190033799,1.0051388631866647,1.0300510576221735,0.0034818446670930037,0.03960541813898688,0.07195992105662663,0.003700290940871457,0.007115990667378441,0.006581569884943243,0.0034818446670930037,0.03960541813898688,0.07195992105662663,78.45036319612593,1.371,1.4322419532845243,1.3097580467154757,0.08933910034212153,0.8363707212977729,0.026533867372595665,0.0243786769293831,0.002155190443212565,1.4122,1.3204,1.0,1.0,0.4,1.34548288519109,-0.18685799114512402,0.002271114265436358,0.0034818446670930037,0.0034818446670927816,0.03960541813898688,0.07195992105662663,2017,11,6,0,4,0,0,0,0,0,0,6,24,4020.89,0.007060889654063596,-0.004789775388627238,1.000694679327767,1.0163120349996877,1.0349876224431416,1.160087174903801,0.0017381605356097396,0.06160600481518208,1,3.0
2017-11-07,1.4234,0.007930887976207446,1.40924,1.40224,1.37615,1.3174066666666666,1.0240453438941977,1.0643941885826194,1.0100479691181061,1.034334919885187,0.015191498466585962,0.04102976669348357,0.07800666464707673,0.003895041748613553,0.0071858057437440125,0.00664733023640776,0.015191498466585962,0.04102976669348357,0.07800666464707673,76.8229166666667,1.37615,1.4367959787359446,1.3155040212640554,0.08813861677280031,0.8895559193275512,0.027186365924136036,0.02494021472837117,0.0022461511957648644,1.4234,1.3316,1.0,1.0,0.8,1.5582236773102047,0.6239002534502407,0.007930887976207446,0.015191498466585962,0.01519149846658574,0.04102976669348357,0.07800666464707695,2017,11,7,1,4,0,0,0,0,0,0,7,23,4054.247,0.008295924534120536,-0.00036503655791308987,1.0032901424982348,1.0166741328531157,1.0342979390675346,1.0925352556401586,0.0017046517543349126,0.06512575523394681,1,3.0
2017-11-08,1.4178,-0.003934241955880324,1.41318,1.40697,1.3804599999999998,1.3200349999999998,1.0237022441794765,1.065858102247289,1.0032692226043392,1.0270489546962607,0.014090551462699441,0.03451295147756284,0.06473415440072094,0.0043109043477994515,0.007613130617239319,0.006764195277681577,0.014090551462699441,0.03451295147756284,0.06473415440072094,71.33984028393968,1.3804599999999998,1.4400174698129862,1.3209025301870134,0.08628641150484097,0.8134787300169881,0.02694114661167335,0.025340401105052975,0.0016007455066203748,1.4234,1.3355,0.9362912400455058,0.95,0.1,1.2539149200679511,-1.049205798887979,-0.003934241955880324,0.014090551462699441,0.014090551462699219,0.03451295147756306,0.06473415440072139,2017,11,8,2,4,0,0,0,0,0,0,8,22,4048.006,-0.0015393734027552286,-0.0023948685531250957,1.0012180337598202,1.01635354489735,1.0265113596263664,1.1183003572756205,0.00132562023576297,0.07123712794470305,1,3.0
2017-11-09,1.4268,0.006347862886161737,1.41784,1.4111999999999998,1.3849649999999998,1.3228733333333333,1.023737061947414,1.066768801245773,1.0063194718727078,1.0302065395154392,0.016601353758461057,0.030552546045503837,0.0674048028727463,0.004596468736555884,0.007322534485600994,0.006800599717079558,0.016601353758461057,0.030552546045503837,0.0674048028727463,82.2447102115915,1.3849649999999998,1.4442151308015299,1.3257148691984697,0.08556191788461093,0.8530371953113051,0.027159761769269375,0.0257042732379118,0.0014554885313575738,1.4268,1.3355,1.0,1.0,0.75,1.4121487812452218,0.4498394058585673,0.006347862886161737,0.016601353758461057,0.016601353758461057,0.030552546045503837,0.06740480287274653,2017,11,9,3,4,0,0,0,0,0,0,9,21,4075.9,0.006890800063043434,-0.0005429371768816971,0.9969557240251162,1.0097374528505785,1.0247321801369331,1.0821344219185138,0.001238512007394621,0.03273058592654898,1,2.0
2017-11-10,1.4508,0.016820857863750982,1.4262000000000001,1.4151,1.39073,1.3264733333333332,1.0255045911140193,1.0668137567786262,1.0172486327303323,1.0431931431694146,0.029666430092263996,0.027624309392265234,0.08633470610258343,0.007639871451904597,0.0066120293634687145,0.007357814141150435,0.029666430092263996,0.027624309392265234,0.08633470610258343,85.26717557251904,1.39073,1.4521140404425368,1.3293459595574633,0.08827599957222,0.9892965628112506,0.028935609724633604,0.02635054053527825,0.002585069189355353,1.4508,1.3414,1.0,1.0,0.95,1.9571862512450056,1.7187500141797376,0.016820857863750982,0.029666430092263996,0.029666430092263996,0.027624309392265012,0.0863347061025832,2017,11,10,4,4,0,0,0,0,0,0,10,20,4111.911,0.00883510390343245,0.007985753960318531,0.9998142216834269,1.005146290471216,1.0358980423695063,1.1861180483946923,0.0017855242737067623,0.013096222773641975,1,2.0
